student_id,sample_number,frame_number,timestamp_ms,joint_id,x_px,y_px,z_m
Ian,02,161,5842,15,572,382,3.4730000495910645
Ian,02,161,5842,16,483,384,3.4730000495910645
Ian,02,161,5842,23,548,380,3.5530002117156982
Ian,02,161,5842,24,511,382,3.385000228881836
Ian,02,161,5842,25,544,445,3.698000192642212
Ian,02,161,5842,26,518,449,3.5220000743865967
Ian,02,161,5842,27,547,494,3.9000000953674316
Ian,02,161,5842,28,528,494,3.7820000648498535
Ian,02,161,5842,29,546,498,3.892000198364258
Ian,02,161,5842,30,532,499,3.8400001525878906
Ian,02,161,5842,31,546,524,3.8620002269744873
Ian,02,161,5842,32,524,524,3.870000123977661
Ian,02,162,5875,0,529,245,3.2270002365112305
Ian,02,162,5875,11,557,281,3.329000234603882
Ian,02,162,5875,12,491,284,3.3460001945495605
Ian,02,162,5875,13,569,335,3.443000078201294
Ian,02,162,5875,14,484,338,3.4670002460479736
Ian,02,162,5875,15,570,383,3.4260001182556152
Ian,02,162,5875,16,481,386,3.5220000743865967
Ian,02,162,5875,23,547,383,3.432000160217285
Ian,02,162,5875,24,510,385,3.3970000743865967
Ian,02,162,5875,25,544,448,3.7320001125335693
Ian,02,162,5875,26,517,454,3.4260001182556152
Ian,02,162,5875,27,547,496,3.9070003032684326
Ian,02,162,5875,28,526,511,3.7120001316070557
Ian,02,162,5875,29,545,501,3.877000093460083
Ian,02,162,5875,30,530,517,3.7120001316070557
Ian,02,162,5875,31,546,526,3.8330001831054688
Ian,02,162,5875,32,520,540,3.6780002117156982
Ian,02,163,5909,0,529,247,3.1610002517700195
Ian,02,163,5909,11,557,283,3.374000072479248
Ian,02,163,5909,12,489,286,3.242000102996826
Ian,02,163,5909,13,569,335,3.312000274658203
Ian,02,163,5909,14,480,340,3.4080002307891846
Ian,02,163,5909,15,569,384,3.2220001220703125
Ian,02,163,5909,16,477,387,3.510000228881836
Ian,02,163,5909,23,547,386,3.4260001182556152
Ian,02,163,5909,24,510,388,3.264000177383423
Ian,02,163,5909,25,545,451,3.684000253677368
Ian,02,163,5909,26,517,458,3.4610002040863037
Ian,02,163,5909,27,547,498,3.9150002002716064
Ian,02,163,5909,28,523,525,3.5220000743865967
Ian,02,163,5909,29,544,504,3.9230000972747803
Ian,02,163,5909,30,528,533,3.5850002765655518
Ian,02,163,5909,31,546,528,3.7960002422332764
Ian,02,163,5909,32,518,552,3.4080002307891846
Ian,02,164,5942,0,529,248,3.116000175476074
Ian,02,164,5942,11,556,285,3.2800002098083496
Ian,02,164,5942,12,487,289,3.181000232696533
Ian,02,164,5942,13,569,338,3.318000078201294
Ian,02,164,5942,14,477,342,3.329000234603882
Ian,02,164,5942,15,569,386,3.248000144958496
Ian,02,164,5942,16,474,388,3.455000162124634
Ian,02,164,5942,23,546,390,3.3340001106262207
Ian,02,164,5942,24,509,392,3.2900002002716064
Ian,02,164,5942,25,544,454,3.6640002727508545
Ian,02,164,5942,26,517,466,3.379000186920166
Ian,02,164,5942,27,546,497,3.938000202178955
Ian,02,164,5942,28,520,538,3.385000228881836
Ian,02,164,5942,29,544,502,3.9000000953674316
Ian,02,164,5942,30,524,545,3.4020001888275146
Ian,02,164,5942,31,545,526,3.811000108718872
Ian,02,164,5942,32,515,565,3.312000274658203
Ian,02,165,5975,0,527,250,3.0970001220703125
Ian,02,165,5975,11,556,288,3.2270002365112305
Ian,02,165,5975,12,486,291,3.1410000324249268
Ian,02,165,5975,13,569,339,3.1660001277923584
Ian,02,165,5975,14,476,344,3.3570001125335693
Ian,02,165,5975,15,568,388,3.136000156402588
Ian,02,165,5975,16,470,390,3.4200000762939453
Ian,02,165,5975,23,546,393,3.2690000534057617
Ian,02,165,5975,24,508,395,3.2850000858306885
Ian,02,165,5975,25,544,461,3.6570000648498535
Ian,02,165,5975,26,518,470,3.307000160217285
Ian,02,165,5975,27,546,498,3.9070003032684326
Ian,02,165,5975,28,519,549,3.2800002098083496
Ian,02,165,5975,29,543,502,3.892000198364258
Ian,02,165,5975,30,522,558,3.2800002098083496
Ian,02,165,5975,31,545,527,3.7890002727508545
Ian,02,165,5975,32,513,575,3.258000135421753
Ian,02,166,6009,0,525,252,3.064000129699707
Ian,02,166,6009,11,555,291,3.1760001182556152
Ian,02,166,6009,12,484,294,3.0830001831054688
Ian,02,166,6009,13,569,342,3.2900002002716064
Ian,02,166,6009,14,473,346,3.3400001525878906
Ian,02,166,6009,15,566,392,3.1020002365112305
Ian,02,166,6009,16,467,393,3.3460001945495605
Ian,02,166,6009,23,545,398,3.181000232696533
Ian,02,166,6009,24,506,400,3.248000144958496
Ian,02,166,6009,25,544,464,3.6050002574920654
Ian,02,166,6009,26,517,476,3.248000144958496
Ian,02,166,6009,27,546,503,3.877000093460083
Ian,02,166,6009,28,519,557,3.253000259399414
Ian,02,166,6009,29,543,507,3.9070003032684326
Ian,02,166,6009,30,521,566,3.2110002040863037
Ian,02,166,6009,31,545,530,3.7750000953674316
Ian,02,166,6009,32,514,584,3.2270002365112305
Ian,02,167,6042,0,520,253,2.999000072479248
Ian,02,167,6042,11,553,293,3.1560001373291016
Ian,02,167,6042,12,482,297,3.1560001373291016
Ian,02,167,6042,13,569,345,3.1660001277923584
Ian,02,167,6042,14,471,351,3.242000102996826
Ian,02,167,6042,15,565,394,3.068000078201294
Ian,02,167,6042,16,464,398,3.323000192642212
Ian,02,167,6042,23,544,401,3.078000068664551
Ian,02,167,6042,24,505,405,3.0870001316070557
Ian,02,167,6042,25,544,467,3.5920002460479736
Ian,02,167,6042,26,517,482,3.2220001220703125
Ian,02,167,6042,27,546,505,3.892000198364258
Ian,02,167,6042,28,519,561,3.1760001182556152
Ian,02,167,6042,29,543,508,3.877000093460083
Ian,02,167,6042,30,522,570,3.201000213623047
Ian,02,167,6042,31,545,533,3.7820000648498535
Ian,02,167,6042,32,515,589,3.1560001373291016
Ian,02,168,6075,0,517,256,2.9640002250671387
Ian,02,168,6075,11,552,296,3.073000192642212
Ian,02,168,6075,12,479,301,2.995000123977661
Ian,02,168,6075,13,568,348,2.9860000610351562
Ian,02,168,6075,14,468,354,3.2370002269744873
Ian,02,168,6075,15,564,399,3.008000135421753
Ian,02,168,6075,16,463,403,3.253000259399414
Ian,02,168,6075,23,542,406,3.0500001907348633
Ian,02,168,6075,24,503,409,3.073000192642212
Ian,02,168,6075,25,544,470,3.5350000858306885
Ian,02,168,6075,26,516,487,3.186000108718872
Ian,02,168,6075,27,546,505,3.870000123977661
Ian,02,168,6075,28,519,564,3.196000099182129
Ian,02,168,6075,29,543,508,3.892000198364258
Ian,02,168,6075,30,522,573,3.2160000801086426
Ian,02,168,6075,31,545,531,3.7820000648498535
Ian,02,168,6075,32,516,594,3.121000051498413
Ian,02,169,6109,0,514,259,2.88700008392334
Ian,02,169,6109,11,550,299,3.0220000743865967
Ian,02,169,6109,12,476,305,2.9680001735687256
Ian,02,169,6109,13,567,352,3.0920002460479736
Ian,02,169,6109,14,466,360,3.13100004196167
Ian,02,169,6109,15,563,404,2.955000162124634
Ian,02,169,6109,16,462,411,3.1760001182556152
Ian,02,169,6109,23,541,413,3.0830001831054688
Ian,02,169,6109,24,501,416,3.073000192642212
Ian,02,169,6109,25,544,481,3.4850001335144043
Ian,02,169,6109,26,515,494,3.126000165939331
Ian,02,169,6109,27,546,506,3.8620002269744873
Ian,02,169,6109,28,519,566,3.2110002040863037
Ian,02,169,6109,29,543,511,3.877000093460083
Ian,02,169,6109,30,522,574,3.2160000801086426
Ian,02,169,6109,31,545,533,3.7960002422332764
Ian,02,169,6109,32,517,599,3.121000051498413
Ian,02,170,6142,0,511,261,2.8420002460479736
Ian,02,170,6142,11,549,301,2.9820001125335693
Ian,02,170,6142,12,474,308,2.9730000495910645
Ian,02,170,6142,13,566,357,3.0310001373291016
Ian,02,170,6142,14,465,366,3.1070001125335693
Ian,02,170,6142,15,562,411,2.9250001907348633
Ian,02,170,6142,16,460,417,3.13100004196167
Ian,02,170,6142,23,541,419,3.0400002002716064
Ian,02,170,6142,24,500,422,3.013000249862671
Ian,02,170,6142,25,545,489,3.498000144958496
Ian,02,170,6142,26,513,500,3.1110000610351562
Ian,02,170,6142,27,546,509,3.8400001525878906
Ian,02,170,6142,28,519,566,3.201000213623047
Ian,02,170,6142,29,543,512,3.892000198364258
Ian,02,170,6142,30,523,574,3.201000213623047
Ian,02,170,6142,31,545,538,3.7820000648498535
Ian,02,170,6142,32,517,600,3.136000156402588
Ian,02,171,6176,0,507,262,2.818000078201294
Ian,02,171,6176,11,548,302,2.9680001735687256
Ian,02,171,6176,12,473,309,2.9590001106262207
Ian,02,171,6176,13,565,361,3.0310001373291016
Ian,02,171,6176,14,463,370,3.0500001907348633
Ian,02,171,6176,15,562,416,2.951000213623047
Ian,02,171,6176,16,460,424,3.0870001316070557
Ian,02,171,6176,23,539,423,3.0220000743865967
Ian,02,171,6176,24,498,425,2.946000099182129
Ian,02,171,6176,25,545,494,3.3570001125335693
Ian,02,171,6176,26,512,502,3.0970001220703125
Ian,02,171,6176,27,546,512,3.7680001258850098
Ian,02,171,6176,28,519,567,3.2110002040863037
Ian,02,171,6176,29,543,513,3.746000289916992
Ian,02,171,6176,30,523,574,3.136000156402588
Ian,02,171,6176,31,545,545,3.7260000705718994
Ian,02,171,6176,32,517,601,3.1110000610351562
Ian,02,172,6209,0,503,263,2.7750000953674316
Ian,02,172,6209,11,547,303,2.9160001277923584
Ian,02,172,6209,12,471,310,2.8950002193450928
Ian,02,172,6209,13,564,365,2.995000123977661
Ian,02,172,6209,14,463,373,2.9730000495910645
Ian,02,172,6209,15,561,422,2.92900013923645
Ian,02,172,6209,16,461,430,2.9770002365112305
Ian,02,172,6209,23,538,427,3.0270001888275146
Ian,02,172,6209,24,497,429,2.933000087738037
Ian,02,172,6209,25,545,496,3.196000099182129
Ian,02,172,6209,26,511,504,3.0180001258850098
Ian,02,172,6209,27,546,524,3.631000280380249
Ian,02,172,6209,28,519,567,3.196000099182129
Ian,02,172,6209,29,543,525,3.624000072479248
Ian,02,172,6209,30,523,575,3.181000232696533
Ian,02,172,6209,31,547,558,3.6570000648498535
Ian,02,172,6209,32,517,600,3.0920002460479736
Ian,02,173,6242,0,500,264,2.744000196456909
Ian,02,173,6242,11,547,303,2.866000175476074
Ian,02,173,6242,12,470,311,2.88700008392334
Ian,02,173,6242,13,562,368,2.955000162124634
Ian,02,173,6242,14,462,375,2.9080002307891846
Ian,02,173,6242,15,561,426,2.874000072479248
Ian,02,173,6242,16,462,434,2.9160001277923584
Ian,02,173,6242,23,537,426,3.0500001907348633
Ian,02,173,6242,24,495,428,2.88700008392334
Ian,02,173,6242,25,544,501,3.064000129699707
Ian,02,173,6242,26,511,506,2.9770002365112305
Ian,02,173,6242,27,546,529,3.56000018119812
Ian,02,173,6242,28,519,568,3.19100022315979
Ian,02,173,6242,29,543,529,3.56600022315979
Ian,02,173,6242,30,523,574,3.1710002422332764
Ian,02,173,6242,31,546,561,3.579000234603882
Ian,02,173,6242,32,518,602,3.19100022315979
Ian,02,174,6276,0,496,264,2.6750001907348633
Ian,02,174,6276,11,546,304,2.752000093460083
Ian,02,174,6276,12,468,312,2.767000198364258
Ian,02,174,6276,13,562,371,2.9080002307891846
Ian,02,174,6276,14,461,378,2.8580000400543213
Ian,02,174,6276,15,561,427,2.9120001792907715
Ian,02,174,6276,16,463,436,2.826000213623047
Ian,02,174,6276,23,536,427,2.955000162124634
Ian,02,174,6276,24,494,431,2.806000232696533
Ian,02,174,6276,25,542,506,2.9900002479553223
Ian,02,174,6276,26,510,508,3.064000129699707
Ian,02,174,6276,27,546,534,3.449000120162964
Ian,02,174,6276,28,519,568,3.19100022315979
Ian,02,174,6276,29,543,533,3.443000078201294
Ian,02,174,6276,30,522,574,3.1710002422332764
Ian,02,174,6276,31,546,568,3.4080002307891846
Ian,02,174,6276,32,518,602,3.0500001907348633
Ian,02,175,6309,0,494,265,2.632000207901001
Ian,02,175,6309,11,545,304,2.802000045776367
Ian,02,175,6309,12,466,313,2.696000099182129
Ian,02,175,6309,13,561,373,2.879000186920166
Ian,02,175,6309,14,460,381,2.7860000133514404
Ian,02,175,6309,15,561,431,2.88700008392334
Ian,02,175,6309,16,463,440,2.759000062942505
Ian,02,175,6309,23,537,428,2.92900013923645
Ian,02,175,6309,24,494,433,2.7790000438690186
Ian,02,175,6309,25,541,505,2.933000087738037
Ian,02,175,6309,26,509,508,2.999000072479248
Ian,02,175,6309,27,545,545,3.3510000705718994
Ian,02,175,6309,28,519,567,3.248000144958496
Ian,02,175,6309,29,543,547,3.3510000705718994
Ian,02,175,6309,30,523,573,3.181000232696533
Ian,02,175,6309,31,547,578,3.2850000858306885
Ian,02,175,6309,32,518,602,3.0970001220703125
Ian,02,176,6342,0,491,267,2.5880000591278076
Ian,02,176,6342,11,545,305,2.814000129699707
Ian,02,176,6342,12,463,314,2.6460001468658447
Ian,02,176,6342,13,561,374,2.8460001945495605
Ian,02,176,6342,14,459,383,2.7220001220703125
Ian,02,176,6342,15,562,432,2.883000135421753
Ian,02,176,6342,16,464,442,2.6780002117156982
Ian,02,176,6342,23,536,431,2.9080002307891846
Ian,02,176,6342,24,493,436,2.744000196456909
Ian,02,176,6342,25,540,512,2.8460001945495605
Ian,02,176,6342,26,509,513,2.9160001277923584
Ian,02,176,6342,27,545,564,3.186000108718872
Ian,02,176,6342,28,519,567,3.201000213623047
Ian,02,176,6342,29,543,570,3.1710002422332764
Ian,02,176,6342,30,525,573,3.1660001277923584
Ian,02,176,6342,31,548,597,3.1510002613067627
Ian,02,176,6342,32,517,602,3.0830001831054688
Ian,02,177,6376,0,489,268,2.5420000553131104
Ian,02,177,6376,11,544,306,2.7750000953674316
Ian,02,177,6376,12,461,317,2.5980000495910645
Ian,02,177,6376,13,561,374,2.8500001430511475
Ian,02,177,6376,14,457,387,2.696000099182129
Ian,02,177,6376,15,562,430,2.8620002269744873
Ian,02,177,6376,16,467,442,2.6020002365112305
Ian,02,177,6376,23,536,431,2.879000186920166
Ian,02,177,6376,24,492,436,2.693000078201294
Ian,02,177,6376,25,538,515,2.7940001487731934
Ian,02,177,6376,26,509,516,2.8950002193450928
Ian,02,177,6376,27,545,580,3.078000068664551
Ian,02,177,6376,28,519,567,3.258000135421753
Ian,02,177,6376,29,543,586,3.0830001831054688
Ian,02,177,6376,30,525,573,3.196000099182129
Ian,02,177,6376,31,549,615,2.938000202178955
Ian,02,177,6376,32,516,601,3.136000156402588
Ian,02,178,6409,0,488,270,2.491000175476074
Ian,02,178,6409,11,544,308,2.6570000648498535
Ian,02,178,6409,12,459,320,2.5850000381469727
Ian,02,178,6409,13,560,375,2.7820000648498535
Ian,02,178,6409,14,454,390,2.6430001258850098
Ian,02,178,6409,15,565,430,2.8500001430511475
Ian,02,178,6409,16,468,445,2.513000011444092
Ian,02,178,6409,23,536,435,2.8580000400543213
Ian,02,178,6409,24,491,440,2.6460001468658447
Ian,02,178,6409,25,536,523,2.752000093460083
Ian,02,178,6409,26,509,521,2.8500001430511475
Ian,02,178,6409,27,545,599,2.9210002422332764
Ian,02,178,6409,28,520,567,2.9770002365112305
Ian,02,178,6409,29,543,605,2.9160001277923584
Ian,02,178,6409,30,527,573,2.942000150680542
Ian,02,178,6409,31,549,636,2.802000045776367
Ian,02,178,6409,32,516,601,3.073000192642212
Ian,02,179,6443,0,487,273,2.449000120162964
Ian,02,179,6443,11,543,312,2.615000009536743
Ian,02,179,6443,12,458,323,2.5390000343322754
Ian,02,179,6443,13,560,379,2.7940001487731934
Ian,02,179,6443,14,451,393,2.568000078201294
Ian,02,179,6443,15,567,434,2.8420002460479736
Ian,02,179,6443,16,469,446,2.4760000705718994
Ian,02,179,6443,23,534,441,2.7710001468658447
Ian,02,179,6443,24,489,444,2.558000087738037
Ian,02,179,6443,25,533,533,2.689000129699707
Ian,02,179,6443,26,509,525,2.8620002269744873
Ian,02,179,6443,27,545,618,2.8420002460479736
Ian,02,179,6443,28,520,566,2.81000018119812
Ian,02,179,6443,29,544,627,2.7940001487731934
Ian,02,179,6443,30,529,572,2.7290000915527344
Ian,02,179,6443,31,547,655,2.6640000343322754
Ian,02,179,6443,32,516,602,3.0360002517700195
Ian,02,180,6476,0,486,275,2.4100000858306885
Ian,02,180,6476,11,543,314,2.5810000896453857
Ian,02,180,6476,12,457,326,2.4790000915527344
Ian,02,180,6476,13,560,381,2.7370002269744873
Ian,02,180,6476,14,450,396,2.4880001544952393
Ian,02,180,6476,15,569,435,2.822000026702881
Ian,02,180,6476,16,470,447,2.3960001468658447
Ian,02,180,6476,23,534,445,2.75600004196167
Ian,02,180,6476,24,488,447,2.513000011444092
Ian,02,180,6476,25,530,540,2.625000238418579
Ian,02,180,6476,26,509,527,2.806000232696533
Ian,02,180,6476,27,544,634,2.693000078201294
Ian,02,180,6476,28,521,566,2.6750001907348633
Ian,02,180,6476,29,544,644,2.6640000343322754
Ian,02,180,6476,30,530,571,2.6780002117156982
Ian,02,180,6476,31,544,673,2.615000009536743
Ian,02,180,6476,32,515,602,3.0220000743865967
Ian,02,181,6509,0,486,279,2.3560001850128174
Ian,02,181,6509,11,543,318,2.5360000133514404
Ian,02,181,6509,12,456,329,2.4670000076293945
Ian,02,181,6509,13,560,386,2.700000047683716
Ian,02,181,6509,14,449,398,2.4700000286102295
Ian,02,181,6509,15,570,440,2.818000078201294
Ian,02,181,6509,16,470,448,2.3480000495910645
Ian,02,181,6509,23,533,448,2.6710002422332764
Ian,02,181,6509,24,487,450,2.437000036239624
Ian,02,181,6509,25,529,546,2.619000196456909
Ian,02,181,6509,26,509,533,2.748000144958496
Ian,02,181,6509,27,540,644,2.625000238418579
Ian,02,181,6509,28,521,568,2.7180001735687256
Ian,02,181,6509,29,540,653,2.5950000286102295
Ian,02,181,6509,30,530,571,2.6750001907348633
Ian,02,181,6509,31,541,687,2.5490000247955322
Ian,02,181,6509,32,515,606,2.81000018119812
Ian,02,182,6543,0,486,283,2.31600022315979
Ian,02,182,6543,11,542,321,2.495000123977661
Ian,02,182,6543,12,455,332,2.4100000858306885
Ian,02,182,6543,13,561,388,2.696000099182129
Ian,02,182,6543,14,448,402,2.452000141143799
Ian,02,182,6543,15,571,445,2.7330000400543213
Ian,02,182,6543,16,470,453,2.3000001907348633
Ian,02,182,6543,23,533,456,2.615000009536743
Ian,02,182,6543,24,486,457,2.368000030517578
Ian,02,182,6543,25,529,555,2.565000057220459
Ian,02,182,6543,26,509,541,2.7330000400543213
Ian,02,182,6543,27,537,653,2.571000099182129
Ian,02,182,6543,28,522,573,2.6530001163482666
Ian,02,182,6543,29,537,662,2.5450000762939453
Ian,02,182,6543,30,531,575,2.6120002269744873
Ian,02,182,6543,31,537,697,2.552000045776367
Ian,02,182,6543,32,516,610,2.693000078201294
Ian,02,183,6576,0,486,285,2.2680001258850098
Ian,02,183,6576,11,542,325,2.498000144958496
Ian,02,183,6576,12,453,336,2.3960001468658447
Ian,02,183,6576,13,561,394,2.6600000858306885
Ian,02,183,6576,14,447,408,2.4220001697540283
Ian,02,183,6576,15,572,447,2.763000249862671
Ian,02,183,6576,16,470,459,2.2840001583099365
Ian,02,183,6576,23,533,459,2.565000057220459
Ian,02,183,6576,24,485,461,0.0
Ian,02,183,6576,25,528,561,2.5320000648498535
Ian,02,183,6576,26,509,544,2.619000196456909
Ian,02,183,6576,27,534,655,2.615000009536743
Ian,02,183,6576,28,522,575,2.565000057220459
Ian,02,183,6576,29,535,664,2.575000047683716
Ian,02,183,6576,30,531,577,2.571000099182129
Ian,02,183,6576,31,530,703,2.4760000705718994
Ian,02,183,6576,32,517,613,2.615000009536743
Ian,02,184,6609,0,486,289,2.240000009536743
Ian,02,184,6609,11,542,329,2.4100000858306885
Ian,02,184,6609,12,452,341,2.3400001525878906
Ian,02,184,6609,13,561,395,2.5810000896453857
Ian,02,184,6609,14,446,414,2.3510000705718994
Ian,02,184,6609,15,573,450,2.696000099182129
Ian,02,184,6609,16,470,468,2.255000114440918
Ian,02,184,6609,23,533,465,2.501000165939331
Ian,02,184,6609,24,484,466,2.4100000858306885
Ian,02,184,6609,25,527,565,2.501000165939331
Ian,02,184,6609,26,505,545,2.558000087738037
Ian,02,184,6609,27,533,660,2.565000057220459
Ian,02,184,6609,28,521,573,2.491000175476074
Ian,02,184,6609,29,534,668,2.562000036239624
Ian,02,184,6609,30,529,577,2.5230000019073486
Ian,02,184,6609,31,527,708,2.4730000495910645
Ian,02,184,6609,32,518,611,2.5390000343322754
Ian,02,185,6643,0,487,291,2.196000099182129
Ian,02,185,6643,11,542,332,2.390000104904175
Ian,02,185,6643,12,451,345,2.324000120162964
Ian,02,185,6643,13,561,401,2.5230000019073486
Ian,02,185,6643,14,446,419,2.3540000915527344
Ian,02,185,6643,15,573,458,2.625000238418579
Ian,02,185,6643,16,468,479,2.2280001640319824
Ian,02,185,6643,23,533,472,2.4820001125335693
Ian,02,185,6643,24,484,474,2.3590002059936523
Ian,02,185,6643,25,526,571,2.4280002117156982
Ian,02,185,6643,26,500,557,2.513000011444092
Ian,02,185,6643,27,532,666,2.5490000247955322
Ian,02,185,6643,28,518,573,2.4070000648498535
Ian,02,185,6643,29,533,672,2.558000087738037
Ian,02,185,6643,30,525,574,2.4220001697540283
Ian,02,185,6643,31,528,712,2.443000078201294
Ian,02,185,6643,32,518,610,2.5230000019073486
Ian,02,186,6676,0,487,293,2.1560001373291016
Ian,02,186,6676,11,542,337,2.373000144958496
Ian,02,186,6676,12,449,348,2.2660000324249268
Ian,02,186,6676,13,561,409,2.5290000438690186
Ian,02,186,6676,14,445,425,2.2840001583099365
Ian,02,186,6676,15,573,470,2.6020002365112305
Ian,02,186,6676,16,465,491,2.2060000896453857
Ian,02,186,6676,23,533,479,2.4280002117156982
Ian,02,186,6676,24,483,483,2.2970001697540283
Ian,02,186,6676,25,524,579,2.4050002098083496
Ian,02,186,6676,26,497,572,2.501000165939331
Ian,02,186,6676,27,531,665,2.552000045776367
Ian,02,186,6676,28,511,570,2.4190001487731934
Ian,02,186,6676,29,532,671,2.562000036239624
Ian,02,186,6676,30,515,564,2.382000207901001
Ian,02,186,6676,31,526,713,2.443000078201294
Ian,02,186,6676,32,514,597,2.452000141143799
Ian,02,187,6710,0,487,297,2.124000072479248
Ian,02,187,6710,11,542,340,2.31000018119812
Ian,02,187,6710,12,447,350,2.25
Ian,02,187,6710,13,561,415,2.449000120162964
Ian,02,187,6710,14,443,431,2.243000030517578
Ian,02,187,6710,15,572,477,2.501000165939331
Ian,02,187,6710,16,462,500,2.2060000896453857
